event_number	ed_code	ed_english_name	ed_french_name	province_name_english	province_name_french	ed_rejected_ballot_count	ed_valid_vote_count	ed_electors_on_list_count	total_poll_count	advance_poll_count	mobile_poll_count	svr_group1_ballot_count	svr_group2_ballot_count	svr_total_ballot_count	population_cnt	census_year	judicial_recount_indictator	majority_count	majority_percentage	voter_participation_percentage	elected_last_name	elected_middle_name	elected_first_name	elected_party_english_name	elected_party_french_name	event_english_name	event_french_name	returning_officer	poll_number	polling_station_name	poll_type	urban_rural_indicator	void_indicator	no_poll_indicator	split_indicator	merge_indicator	merged_with_poll_number	advance_poll_indicator	mobile_poll_indicator	svr_poll_indicator	poll_rejected_ballot_count	poll_valid_vote_count	poll_total_ballot_count	poll_electors_on_list_count	cand_1_last_name	cand_1_middle_name	cand_1_first_name	cand_1_party_english_name	cand_1_party_french_name	cand_1_gender_code	cand_1_elected_indicator	cand_1_incumbent_indicator	cand_1_poll_vote	cand_2_last_name	cand_2_middle_name	cand_2_first_name	cand_2_party_english_name	cand_2_party_french_name	cand_2_gender_code	cand_2_elected_indicator	cand_2_incumbent_indicator	cand_2_poll_vote	cand_3_last_name	cand_3_middle_name	cand_3_first_name	cand_3_party_english_name	cand_3_party_french_name	cand_3_gender_code	cand_3_elected_indicator	cand_3_incumbent_indicator	cand_3_poll_vote	cand_4_last_name	cand_4_middle_name	cand_4_first_name	cand_4_party_english_name	cand_4_party_french_name	cand_4_gender_code	cand_4_elected_indicator	cand_4_incumbent_indicator	cand_4_poll_vote	cand_5_last_name	cand_5_middle_name	cand_5_first_name	cand_5_party_english_name	cand_5_party_french_name	cand_5_gender_code	cand_5_elected_indicator	cand_5_incumbent_indicator	cand_5_poll_vote	cand_6_last_name	cand_6_middle_name	cand_6_first_name	cand_6_party_english_name	cand_6_party_french_name	cand_6_gender_code	cand_6_elected_indicator	cand_6_incumbent_indicator	cand_6_poll_vote	cand_7_last_name	cand_7_middle_name	cand_7_first_name	cand_7_party_english_name	cand_7_party_french_name	cand_7_gender_code	cand_7_elected_indicator	cand_7_incumbent_indicator	cand_7_poll_vote	cand_8_last_name	cand_8_middle_name	cand_8_first_name	cand_8_party_english_name	cand_8_party_french_name	cand_8_gender_code	cand_8_elected_indicator	cand_8_incumbent_indicator	cand_8_poll_vote	cand_9_last_name	cand_9_middle_name	cand_9_first_name	cand_9_party_english_name	cand_9_party_french_name	cand_9_gender_code	cand_9_elected_indicator	cand_9_incumbent_indicator	cand_9_poll_vote	cand_10_last_name	cand_10_middle_name	cand_10_first_name	cand_10_party_english_name	cand_10_party_french_name	cand_10_gender_code	cand_10_elected_indicator	cand_10_incumbent_indicator	cand_10_poll_vote	cand_11_last_name	cand_11_middle_name	cand_11_first_name	cand_11_party_english_name	cand_11_party_french_name	cand_11_gender_code	cand_11_elected_indicator	cand_11_incumbent_indicator	cand_11_poll_vote	cand_12_last_name	cand_12_middle_name	cand_12_first_name	cand_12_party_english_name	cand_12_party_french_name	cand_12_gender_code	cand_12_elected_indicator	cand_12_incumbent_indicator	cand_12_poll_vote	cand_13_last_name	cand_13_middle_name	cand_13_first_name	cand_13_party_english_name	cand_13_party_french_name	cand_13_gender_code	cand_13_elected_indicator	cand_13_incumbent_indicator	cand_13_poll_vote
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	118	Dartmouth	1O	U	N	N	N	N		N	N	N	1	272	273	414	Cody	Millar	John	Reform	Réforme	M	N	N	50	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	46	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	75	Savage		Michael	Liberal	Libéral	M	N	N	97	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Williams		Cliff	Independent	Indépendant	M	N	N	3									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	119	Dartmouth	1O	U	N	N	N	N		N	N	N	3	245	248	374	Cody	Millar	John	Reform	Réforme	M	N	N	24	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	105	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	50	Savage		Michael	Liberal	Libéral	M	N	N	51	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Williams		Cliff	Independent	Indépendant	M	N	N	14									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	12	Port Wallace	1O	U	N	N	N	N		N	N	N	2	245	247	416	Cody	Millar	John	Reform	Réforme	M	N	N	34	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	58	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	57	Savage		Michael	Liberal	Libéral	M	N	N	95	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Williams		Cliff	Independent	Indépendant	M	N	N	0									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	120	Dartmouth	1O	U	N	N	N	N		N	N	N	1	183	184	332	Cody	Millar	John	Reform	Réforme	M	N	N	27	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	42	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	58	Savage		Michael	Liberal	Libéral	M	N	N	51	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	3	Williams		Cliff	Independent	Indépendant	M	N	N	2									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	121	Dartmouth	1O	U	N	N	N	N		N	N	N	0	263	263	348	Cody	Millar	John	Reform	Réforme	M	N	N	15	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	95	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	71	Savage		Michael	Liberal	Libéral	M	N	N	70	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Williams		Cliff	Independent	Indépendant	M	N	N	11									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	122	Dartmouth	1O	U	N	N	N	N		N	N	N	1	255	256	413	Cody	Millar	John	Reform	Réforme	M	N	N	26	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	109	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	54	Savage		Michael	Liberal	Libéral	M	N	N	58	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	4	Williams		Cliff	Independent	Indépendant	M	N	N	4									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	123	Dartmouth	1O	U	N	N	N	N		N	N	N	1	251	252	356	Cody	Millar	John	Reform	Réforme	M	N	N	23	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	98	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	64	Savage		Michael	Liberal	Libéral	M	N	N	58	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Williams		Cliff	Independent	Indépendant	M	N	N	6									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	124	Dartmouth	1O	U	N	N	N	N		N	N	N	1	230	231	345	Cody	Millar	John	Reform	Réforme	M	N	N	32	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	96	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	49	Savage		Michael	Liberal	Libéral	M	N	N	35	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Williams		Cliff	Independent	Indépendant	M	N	N	16									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	125	Dartmouth	1O	U	N	N	N	N		N	N	N	2	247	249	356	Cody	Millar	John	Reform	Réforme	M	N	N	30	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	91	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	78	Savage		Michael	Liberal	Libéral	M	N	N	44	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Williams		Cliff	Independent	Indépendant	M	N	N	3									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	126	Dartmouth	1O	U	N	N	N	N		N	N	N	0	165	165	277	Cody	Millar	John	Reform	Réforme	M	N	N	25	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	60	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	36	Savage		Michael	Liberal	Libéral	M	N	N	38	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Williams		Cliff	Independent	Indépendant	M	N	N	6									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	127	Dartmouth	1O	U	N	N	N	N		N	N	N	1	134	135	302	Cody	Millar	John	Reform	Réforme	M	N	N	11	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	68	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	26	Savage		Michael	Liberal	Libéral	M	N	N	29	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Williams		Cliff	Independent	Indépendant	M	N	N	0									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	128	Dartmouth	1O	U	N	N	N	N		N	N	N	0	131	131	255	Cody	Millar	John	Reform	Réforme	M	N	N	8	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	52	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	42	Savage		Michael	Liberal	Libéral	M	N	N	24	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Williams		Cliff	Independent	Indépendant	M	N	N	4									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	129	Dartmouth	1O	U	N	N	N	N		N	N	N	0	150	150	308	Cody	Millar	John	Reform	Réforme	M	N	N	13	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	59	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	35	Savage		Michael	Liberal	Libéral	M	N	N	41	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Williams		Cliff	Independent	Indépendant	M	N	N	1									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	13	Port Wallace	1O	U	N	N	N	N		N	N	N	1	193	194	279	Cody	Millar	John	Reform	Réforme	M	N	N	22	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	47	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	59	Savage		Michael	Liberal	Libéral	M	N	N	59	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	3	Williams		Cliff	Independent	Indépendant	M	N	N	3									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	130	Dartmouth	1O	U	N	N	N	N		N	N	N	3	148	151	260	Cody	Millar	John	Reform	Réforme	M	N	N	9	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	60	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	48	Savage		Michael	Liberal	Libéral	M	N	N	26	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Williams		Cliff	Independent	Indépendant	M	N	N	5									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	131	Dartmouth	1O	U	N	N	N	N		N	N	N	1	167	168	308	Cody	Millar	John	Reform	Réforme	M	N	N	11	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	87	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	34	Savage		Michael	Liberal	Libéral	M	N	N	32	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Williams		Cliff	Independent	Indépendant	M	N	N	2									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	132	Dartmouth	1O	U	N	N	N	N		N	N	N	1	202	203	326	Cody	Millar	John	Reform	Réforme	M	N	N	24	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	74	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	53	Savage		Michael	Liberal	Libéral	M	N	N	46	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Williams		Cliff	Independent	Indépendant	M	N	N	4									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	133	Dartmouth	1O	U	N	N	N	N		N	N	N	1	187	188	352	Cody	Millar	John	Reform	Réforme	M	N	N	32	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	70	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	35	Savage		Michael	Liberal	Libéral	M	N	N	44	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Williams		Cliff	Independent	Indépendant	M	N	N	5									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	134	Dartmouth	1O	U	N	N	N	N		N	N	N	1	152	153	352	Cody	Millar	John	Reform	Réforme	M	N	N	9	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	93	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	16	Savage		Michael	Liberal	Libéral	M	N	N	33	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Williams		Cliff	Independent	Indépendant	M	N	N	1									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	135	Dartmouth	1O	U	N	N	N	N		N	N	N	2	159	161	262	Cody	Millar	John	Reform	Réforme	M	N	N	19	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	75	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	42	Savage		Michael	Liberal	Libéral	M	N	N	21	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Williams		Cliff	Independent	Indépendant	M	N	N	1									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	136	Dartmouth	1O	U	N	N	N	N		N	N	N	0	200	200	355	Cody	Millar	John	Reform	Réforme	M	N	N	23	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	89	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	47	Savage		Michael	Liberal	Libéral	M	N	N	40	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Williams		Cliff	Independent	Indépendant	M	N	N	0									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	137	Dartmouth	1O	U	N	N	N	N		N	N	N	1	149	150	274	Cody	Millar	John	Reform	Réforme	M	N	N	10	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	85	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	29	Savage		Michael	Liberal	Libéral	M	N	N	22	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Williams		Cliff	Independent	Indépendant	M	N	N	2									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	138	Dartmouth	1O	U	N	N	N	N		N	N	N	1	136	137	283	Cody	Millar	John	Reform	Réforme	M	N	N	16	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	77	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	27	Savage		Michael	Liberal	Libéral	M	N	N	14	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Williams		Cliff	Independent	Indépendant	M	N	N	1									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	139	Dartmouth	1O	U	N	N	N	N		N	N	N	1	130	131	253	Cody	Millar	John	Reform	Réforme	M	N	N	9	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	68	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	23	Savage		Michael	Liberal	Libéral	M	N	N	29	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Williams		Cliff	Independent	Indépendant	M	N	N	1									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	14	Port Wallace	1O	U	N	N	N	N		N	N	N	0	251	251	368	Cody	Millar	John	Reform	Réforme	M	N	N	32	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	41	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	83	Savage		Michael	Liberal	Libéral	M	N	N	92	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Williams		Cliff	Independent	Indépendant	M	N	N	3									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	140	Cherry Brook	1O	R	N	N	N	N		N	N	N	6	314	320	588	Cody	Millar	John	Reform	Réforme	M	N	N	32	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	127	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	53	Savage		Michael	Liberal	Libéral	M	N	N	98	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Williams		Cliff	Independent	Indépendant	M	N	N	3									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	141	New Road	1O	R	N	N	N	N		N	N	N	2	67	69	163	Cody	Millar	John	Reform	Réforme	M	N	N	3	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	9	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	2	Savage		Michael	Liberal	Libéral	M	N	N	52	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Williams		Cliff	Independent	Indépendant	M	N	N	0									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	142	Lake Echo	1O	R	N	N	N	N		N	N	N	2	307	309	468	Cody	Millar	John	Reform	Réforme	M	N	N	72	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	85	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	82	Savage		Michael	Liberal	Libéral	M	N	N	65	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Williams		Cliff	Independent	Indépendant	M	N	N	3									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	143	New Road	1O	R	N	N	N	N		N	N	N	4	217	221	479	Cody	Millar	John	Reform	Réforme	M	N	N	2	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	52	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	21	Savage		Michael	Liberal	Libéral	M	N	N	140	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Williams		Cliff	Independent	Indépendant	M	N	N	2									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	144	Lake Major	1O	R	N	N	N	N		N	N	N	0	136	136	267	Cody	Millar	John	Reform	Réforme	M	N	N	6	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	46	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	28	Savage		Michael	Liberal	Libéral	M	N	N	53	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Williams		Cliff	Independent	Indépendant	M	N	N	3									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	145	Lake Major	1O	R	N	N	N	N		N	N	N	0	137	137	382	Cody	Millar	John	Reform	Réforme	M	N	N	10	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	57	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	27	Savage		Michael	Liberal	Libéral	M	N	N	42	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Williams		Cliff	Independent	Indépendant	M	N	N	0									0									0									0									0									0									0									0
3600	ED12-003	Dartmouth	Dartmouth	Nova Scotia	Nouvelle-Écosse	236	37847	58595	181	8	2	432	527	959	84269	1991	N	2028	5.4	65	Lill		Wendy	N.D.P.	N.P.D.	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	William Clair                         	146	Lake Echo	1O	R	N	N	N	N		N	N	N	2	200	202	316	Cody	Millar	John	Reform	Réforme	M	N	N	33	Lill		Wendy	N.D.P.	N.P.D.	F	Y	N	76	McCleave		Rob	Progressive Conservative	Progressiste-Conservateur	M	N	N	42	Savage		Michael	Liberal	Libéral	M	N	N	46	Viau		Claude	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Williams		Cliff	Independent	Indépendant	M	N	N	2									0									0									0									0									0									0									0
