event_number	ed_code	ed_english_name	ed_french_name	province_name_english	province_name_french	ed_rejected_ballot_count	ed_valid_vote_count	ed_electors_on_list_count	total_poll_count	advance_poll_count	mobile_poll_count	svr_group1_ballot_count	svr_group2_ballot_count	svr_total_ballot_count	population_cnt	census_year	judicial_recount_indictator	majority_count	majority_percentage	voter_participation_percentage	elected_last_name	elected_middle_name	elected_first_name	elected_party_english_name	elected_party_french_name	event_english_name	event_french_name	returning_officer	poll_number	polling_station_name	poll_type	urban_rural_indicator	void_indicator	no_poll_indicator	split_indicator	merge_indicator	merged_with_poll_number	advance_poll_indicator	mobile_poll_indicator	svr_poll_indicator	poll_rejected_ballot_count	poll_valid_vote_count	poll_total_ballot_count	poll_electors_on_list_count	cand_1_last_name	cand_1_middle_name	cand_1_first_name	cand_1_party_english_name	cand_1_party_french_name	cand_1_gender_code	cand_1_elected_indicator	cand_1_incumbent_indicator	cand_1_poll_vote	cand_2_last_name	cand_2_middle_name	cand_2_first_name	cand_2_party_english_name	cand_2_party_french_name	cand_2_gender_code	cand_2_elected_indicator	cand_2_incumbent_indicator	cand_2_poll_vote	cand_3_last_name	cand_3_middle_name	cand_3_first_name	cand_3_party_english_name	cand_3_party_french_name	cand_3_gender_code	cand_3_elected_indicator	cand_3_incumbent_indicator	cand_3_poll_vote	cand_4_last_name	cand_4_middle_name	cand_4_first_name	cand_4_party_english_name	cand_4_party_french_name	cand_4_gender_code	cand_4_elected_indicator	cand_4_incumbent_indicator	cand_4_poll_vote	cand_5_last_name	cand_5_middle_name	cand_5_first_name	cand_5_party_english_name	cand_5_party_french_name	cand_5_gender_code	cand_5_elected_indicator	cand_5_incumbent_indicator	cand_5_poll_vote	cand_6_last_name	cand_6_middle_name	cand_6_first_name	cand_6_party_english_name	cand_6_party_french_name	cand_6_gender_code	cand_6_elected_indicator	cand_6_incumbent_indicator	cand_6_poll_vote	cand_7_last_name	cand_7_middle_name	cand_7_first_name	cand_7_party_english_name	cand_7_party_french_name	cand_7_gender_code	cand_7_elected_indicator	cand_7_incumbent_indicator	cand_7_poll_vote	cand_8_last_name	cand_8_middle_name	cand_8_first_name	cand_8_party_english_name	cand_8_party_french_name	cand_8_gender_code	cand_8_elected_indicator	cand_8_incumbent_indicator	cand_8_poll_vote	cand_9_last_name	cand_9_middle_name	cand_9_first_name	cand_9_party_english_name	cand_9_party_french_name	cand_9_gender_code	cand_9_elected_indicator	cand_9_incumbent_indicator	cand_9_poll_vote	cand_10_last_name	cand_10_middle_name	cand_10_first_name	cand_10_party_english_name	cand_10_party_french_name	cand_10_gender_code	cand_10_elected_indicator	cand_10_incumbent_indicator	cand_10_poll_vote	cand_11_last_name	cand_11_middle_name	cand_11_first_name	cand_11_party_english_name	cand_11_party_french_name	cand_11_gender_code	cand_11_elected_indicator	cand_11_incumbent_indicator	cand_11_poll_vote	cand_12_last_name	cand_12_middle_name	cand_12_first_name	cand_12_party_english_name	cand_12_party_french_name	cand_12_gender_code	cand_12_elected_indicator	cand_12_incumbent_indicator	cand_12_poll_vote	cand_13_last_name	cand_13_middle_name	cand_13_first_name	cand_13_party_english_name	cand_13_party_french_name	cand_13_gender_code	cand_13_elected_indicator	cand_13_incumbent_indicator	cand_13_poll_vote
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	36	Coral Harbour	1O	R	N	N	N	N		N	N	N	2	123	125	336	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	6	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	66	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	47	Turner		John	Reform	Réforme	M	N	N	4									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	37	Sanikiluaq	1O	R	N	N	N	N		N	N	N	0	190	190	318	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	75	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	50	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	54	Turner		John	Reform	Réforme	M	N	N	11									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	38	Broughton Island	1O	R	N	N	N	N		N	N	N	2	144	146	309	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	95	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	30	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	12	Turner		John	Reform	Réforme	M	N	N	7									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	39	Pangnirtung	1O	R	N	N	N	N		N	N	N	2	214	216	339	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	64	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	105	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	42	Turner		John	Reform	Réforme	M	N	N	3									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	4	Grise Fiord	1O	R	N	N	N	N		N	N	N	1	51	52	82	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	16	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	25	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	9	Turner		John	Reform	Réforme	M	N	N	1									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	4	Pangnirtung	2A	R	N	N	N	N		Y	N	N	0	31	31	0	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	6	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	17	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	6	Turner		John	Reform	Réforme	M	N	N	2									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	40	Pangnirtung	1O	R	N	N	N	N		N	N	N	0	182	182	280	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	57	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	77	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	42	Turner		John	Reform	Réforme	M	N	N	6									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	41	Cape Dyer	1O	R	Y	N	N	N		N	N	N	0	0	0	0	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	0	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	0	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	0	Turner		John	Reform	Réforme	M	N	N	0									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	42	Cape Dyer	1O	R	Y	N	N	N		N	N	N	0	0	0	0	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	0	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	0	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	0	Turner		John	Reform	Réforme	M	N	N	0									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	43	Cape Dorset	1O	R	N	N	N	N		N	N	N	0	236	236	575	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	102	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	56	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	68	Turner		John	Reform	Réforme	M	N	N	10									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	44	Lake Harbour	1O	R	N	N	N	N		N	N	N	3	135	138	225	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	46	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	80	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	8	Turner		John	Reform	Réforme	M	N	N	1									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	45	Iqaluit	1O	R	N	N	N	N		N	N	N	1	177	178	328	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	65	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	76	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	30	Turner		John	Reform	Réforme	M	N	N	6									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	46	Iqaluit	1O	R	N	N	N	N		N	N	N	2	87	89	254	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	25	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	33	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	24	Turner		John	Reform	Réforme	M	N	N	5									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	47	Iqaluit	1O	R	N	N	N	N		N	N	N	2	192	194	293	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	88	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	62	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	34	Turner		John	Reform	Réforme	M	N	N	8									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	48	Iqaluit	1O	R	N	N	N	N		N	N	N	3	335	338	721	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	145	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	132	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	47	Turner		John	Reform	Réforme	M	N	N	11									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	49	Iqaluit	1O	R	N	N	N	N		N	N	N	2	290	292	178	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	117	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	95	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	63	Turner		John	Reform	Réforme	M	N	N	15									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	5	Resolute Bay	1O	R	N	N	N	N		N	N	N	0	84	84	114	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	19	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	38	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	14	Turner		John	Reform	Réforme	M	N	N	13									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	5	Iqaluit	2A	R	N	N	N	N		Y	N	N	1	131	132	0	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	62	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	52	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	14	Turner		John	Reform	Réforme	M	N	N	3									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	50	Achiwapaschikisit	1O	R	N	N	N	N		N	N	N	0	100	100	37	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	58	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	19	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	19	Turner		John	Reform	Réforme	M	N	N	4									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	51	Amadjuak	1O	R	Y	N	N	N		N	N	N	0	0	0	0	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	0	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	0	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	0	Turner		John	Reform	Réforme	M	N	N	0									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	6	Nanisivik	1O	R	N	N	N	N		N	N	N	3	80	83	135	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	16	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	36	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	7	Turner		John	Reform	Réforme	M	N	N	21									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	7	Arctic Bay	1O	R	N	N	N	N		N	N	N	0	137	137	291	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	53	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	59	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	21	Turner		John	Reform	Réforme	M	N	N	4									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	8	Pond Inlet	1O	R	N	N	N	N		N	N	N	0	329	329	564	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	160	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	84	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	74	Turner		John	Reform	Réforme	M	N	N	11									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	9	Clyde River	1O	R	N	N	N	N		N	N	N	1	166	167	290	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	86	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	60	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	13	Turner		John	Reform	Réforme	M	N	N	7									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	SVR/R+S-1		3S		N	N	N	N		N	N	Y	2	77	79	97	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	33	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	31	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	9	Turner		John	Reform	Réforme	M	N	N	4									0									0									0									0									0									0									0									0									0
3600	ED61-001	Nunavut	Nunavut	Northwest Territories	Territoires du Nord-Ouest	48	7196	12114	46	5	0	77	28	105	21242	1991	N	1565	21.7	59.8	Karetak-Lindell		Nancy	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Mary Tatty                         	SVR/R+S-2		4S		N	N	N	N		N	N	Y	3	28	31	0	Eegeesiak		Okalik	Progressive Conservative	Progressiste-Conservateur	F	N	N	4	Karetak-Lindell		Nancy	Liberal	Libéral	F	Y	N	13	Tootoo		Hunter	N.D.P.	N.P.D.	M	N	N	6	Turner		John	Reform	Réforme	M	N	N	5									0									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	1	Mould Bay	1O	R	N	N	N	Y	2	N	N	N	0	0	0	4	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	0	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	0	Firth		Wally	Independent	Indépendant	M	N	N	0	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	0	Watt		Mike	Reform	Réforme	M	N	N	0									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	1	Tuktoyaktuk	2A	R	N	N	N	Y	2	Y	N	N	0	0	0	0	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	0	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	0	Firth		Wally	Independent	Indépendant	M	N	N	0	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	0	Watt		Mike	Reform	Réforme	M	N	N	0									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	10	Inuvik	1O	R	N	N	N	N		N	N	N	3	95	98	167	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	40	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	5	Firth		Wally	Independent	Indépendant	M	N	N	27	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	17	Watt		Mike	Reform	Réforme	M	N	N	6									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	11	Inuvik	1O	R	N	N	N	N		N	N	N	1	132	133	222	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	51	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	7	Firth		Wally	Independent	Indépendant	M	N	N	41	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	17	Watt		Mike	Reform	Réforme	M	N	N	16									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	12	Inuvik	1O	R	N	N	N	N		N	N	N	0	132	132	191	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	58	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	8	Firth		Wally	Independent	Indépendant	M	N	N	40	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	16	Watt		Mike	Reform	Réforme	M	N	N	10									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	13	Inuvik	1O	R	N	N	N	N		N	N	N	1	165	166	247	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	56	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	22	Firth		Wally	Independent	Indépendant	M	N	N	27	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	32	Watt		Mike	Reform	Réforme	M	N	N	28									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	14	Inuvik	1O	R	N	N	N	N		N	N	N	2	151	153	225	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	54	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	24	Firth		Wally	Independent	Indépendant	M	N	N	33	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	20	Watt		Mike	Reform	Réforme	M	N	N	20									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	15	Aklavik	1O	R	N	N	N	N		N	N	N	0	87	87	129	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	44	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	3	Firth		Wally	Independent	Indépendant	M	N	N	29	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	7	Watt		Mike	Reform	Réforme	M	N	N	4									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	16	Aklavik	1O	R	N	N	N	N		N	N	N	0	80	80	150	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	41	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	1	Firth		Wally	Independent	Indépendant	M	N	N	28	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	9	Watt		Mike	Reform	Réforme	M	N	N	1									0									0									0									0									0									0									0									0
3600	ED61-002	Western Arctic	Western Arctic	Northwest Territories	Territoires du Nord-Ouest	94	13363	23053	89	5	0	120	280	400	36407	1991	N	2985	22.3	58.4	Blondin-Andrew		Ethel	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Pat McMahon                       	17	Fort McPherson	1O	R	N	N	N	N		N	N	N	0	68	68	121	Blondin-Andrew		Ethel	Liberal	Libéral	F	Y	Y	16	Dowdall		Bob	Progressive Conservative	Progressiste-Conservateur	M	N	N	6	Firth		Wally	Independent	Indépendant	M	N	N	36	Levan	Beth	Mary	N.D.P.	N.P.D.	F	N	N	4	Watt		Mike	Reform	Réforme	M	N	N	6									0									0									0									0									0									0									0									0
