event_number	ed_code	ed_english_name	ed_french_name	province_name_english	province_name_french	ed_rejected_ballot_count	ed_valid_vote_count	ed_electors_on_list_count	total_poll_count	advance_poll_count	mobile_poll_count	svr_group1_ballot_count	svr_group2_ballot_count	svr_total_ballot_count	population_cnt	census_year	judicial_recount_indictator	majority_count	majority_percentage	voter_participation_percentage	elected_last_name	elected_middle_name	elected_first_name	elected_party_english_name	elected_party_french_name	event_english_name	event_french_name	returning_officer	poll_number	polling_station_name	poll_type	urban_rural_indicator	void_indicator	no_poll_indicator	split_indicator	merge_indicator	merged_with_poll_number	advance_poll_indicator	mobile_poll_indicator	svr_poll_indicator	poll_rejected_ballot_count	poll_valid_vote_count	poll_total_ballot_count	poll_electors_on_list_count	cand_1_last_name	cand_1_middle_name	cand_1_first_name	cand_1_party_english_name	cand_1_party_french_name	cand_1_gender_code	cand_1_elected_indicator	cand_1_incumbent_indicator	cand_1_poll_vote	cand_2_last_name	cand_2_middle_name	cand_2_first_name	cand_2_party_english_name	cand_2_party_french_name	cand_2_gender_code	cand_2_elected_indicator	cand_2_incumbent_indicator	cand_2_poll_vote	cand_3_last_name	cand_3_middle_name	cand_3_first_name	cand_3_party_english_name	cand_3_party_french_name	cand_3_gender_code	cand_3_elected_indicator	cand_3_incumbent_indicator	cand_3_poll_vote	cand_4_last_name	cand_4_middle_name	cand_4_first_name	cand_4_party_english_name	cand_4_party_french_name	cand_4_gender_code	cand_4_elected_indicator	cand_4_incumbent_indicator	cand_4_poll_vote	cand_5_last_name	cand_5_middle_name	cand_5_first_name	cand_5_party_english_name	cand_5_party_french_name	cand_5_gender_code	cand_5_elected_indicator	cand_5_incumbent_indicator	cand_5_poll_vote	cand_6_last_name	cand_6_middle_name	cand_6_first_name	cand_6_party_english_name	cand_6_party_french_name	cand_6_gender_code	cand_6_elected_indicator	cand_6_incumbent_indicator	cand_6_poll_vote	cand_7_last_name	cand_7_middle_name	cand_7_first_name	cand_7_party_english_name	cand_7_party_french_name	cand_7_gender_code	cand_7_elected_indicator	cand_7_incumbent_indicator	cand_7_poll_vote	cand_8_last_name	cand_8_middle_name	cand_8_first_name	cand_8_party_english_name	cand_8_party_french_name	cand_8_gender_code	cand_8_elected_indicator	cand_8_incumbent_indicator	cand_8_poll_vote	cand_9_last_name	cand_9_middle_name	cand_9_first_name	cand_9_party_english_name	cand_9_party_french_name	cand_9_gender_code	cand_9_elected_indicator	cand_9_incumbent_indicator	cand_9_poll_vote	cand_10_last_name	cand_10_middle_name	cand_10_first_name	cand_10_party_english_name	cand_10_party_french_name	cand_10_gender_code	cand_10_elected_indicator	cand_10_incumbent_indicator	cand_10_poll_vote	cand_11_last_name	cand_11_middle_name	cand_11_first_name	cand_11_party_english_name	cand_11_party_french_name	cand_11_gender_code	cand_11_elected_indicator	cand_11_incumbent_indicator	cand_11_poll_vote	cand_12_last_name	cand_12_middle_name	cand_12_first_name	cand_12_party_english_name	cand_12_party_french_name	cand_12_gender_code	cand_12_elected_indicator	cand_12_incumbent_indicator	cand_12_poll_vote	cand_13_last_name	cand_13_middle_name	cand_13_first_name	cand_13_party_english_name	cand_13_party_french_name	cand_13_gender_code	cand_13_elected_indicator	cand_13_incumbent_indicator	cand_13_poll_vote
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	65	Winnipeg	1O	U	N	N	N	N		N	N	N	0	218	218	333	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	23	Harvard		John	Liberal	Libéral	M	Y	Y	106	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	38	McFate		Cyril	Reform	Réforme	M	N	N	50	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	1									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	66	Winnipeg	1O	U	N	N	N	N		N	N	N	1	271	272	412	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	40	Harvard		John	Liberal	Libéral	M	Y	Y	126	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	47	McFate		Cyril	Reform	Réforme	M	N	N	57	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	1									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	67	Winnipeg	1O	U	N	N	N	N		N	N	N	3	212	215	331	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	31	Harvard		John	Liberal	Libéral	M	Y	Y	82	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	55	McFate		Cyril	Reform	Réforme	M	N	N	41	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	3									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	68	Winnipeg	1O	U	N	N	N	N		N	N	N	2	258	260	386	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	38	Harvard		John	Liberal	Libéral	M	Y	Y	122	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	62	McFate		Cyril	Reform	Réforme	M	N	N	35	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	1									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	69	Winnipeg	1O	U	N	N	N	N		N	N	N	1	194	195	331	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	34	Harvard		John	Liberal	Libéral	M	Y	Y	67	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	45	McFate		Cyril	Reform	Réforme	M	N	N	48	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	0									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	7	Winnipeg	1O	U	N	N	N	N		N	N	N	1	286	287	399	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	22	Harvard		John	Liberal	Libéral	M	Y	Y	118	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	82	McFate		Cyril	Reform	Réforme	M	N	N	64	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	0									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	70	Winnipeg	1O	U	N	N	N	N		N	N	N	3	244	247	366	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	33	Harvard		John	Liberal	Libéral	M	Y	Y	101	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	58	McFate		Cyril	Reform	Réforme	M	N	N	50	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	2									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	71	Winnipeg	1O	U	N	N	N	N		N	N	N	2	211	213	431	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	26	Harvard		John	Liberal	Libéral	M	Y	Y	93	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	41	McFate		Cyril	Reform	Réforme	M	N	N	50	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	1									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	72	Winnipeg	1O	U	N	N	N	N		N	N	N	3	283	286	410	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	40	Harvard		John	Liberal	Libéral	M	Y	Y	137	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	46	McFate		Cyril	Reform	Réforme	M	N	N	59	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	1									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	73	Winnipeg	1O	U	N	N	N	N		N	N	N	2	251	253	379	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	38	Harvard		John	Liberal	Libéral	M	Y	Y	111	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	56	McFate		Cyril	Reform	Réforme	M	N	N	46	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	0									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	74	Winnipeg	1O	U	N	N	N	N		N	N	N	1	259	260	437	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	29	Harvard		John	Liberal	Libéral	M	Y	Y	131	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	44	McFate		Cyril	Reform	Réforme	M	N	N	55	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	0									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	75	Winnipeg	1O	U	N	N	N	N		N	N	N	0	213	213	351	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	45	Harvard		John	Liberal	Libéral	M	Y	Y	92	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	41	McFate		Cyril	Reform	Réforme	M	N	N	34	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	1									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	76	Winnipeg	1O	U	N	N	N	N		N	N	N	1	299	300	430	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	25	Harvard		John	Liberal	Libéral	M	Y	Y	112	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	78	McFate		Cyril	Reform	Réforme	M	N	N	80	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	4									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	77	Winnipeg	1O	U	N	N	N	N		N	N	N	1	254	255	352	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	20	Harvard		John	Liberal	Libéral	M	Y	Y	127	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	50	McFate		Cyril	Reform	Réforme	M	N	N	56	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	1									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	78	Winnipeg	1O	U	N	N	N	N		N	N	N	2	247	249	383	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	32	Harvard		John	Liberal	Libéral	M	Y	Y	106	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	60	McFate		Cyril	Reform	Réforme	M	N	N	48	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	1									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	79	Winnipeg	1O	U	N	N	N	N		N	N	N	0	226	226	350	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	20	Harvard		John	Liberal	Libéral	M	Y	Y	101	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	56	McFate		Cyril	Reform	Réforme	M	N	N	49	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	0									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	8	Winnipeg	1O	U	N	N	N	N		N	N	N	1	249	250	410	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	36	Harvard		John	Liberal	Libéral	M	Y	Y	104	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	39	McFate		Cyril	Reform	Réforme	M	N	N	68	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	2									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	80	Winnipeg	1O	U	N	N	N	N		N	N	N	2	218	220	331	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	28	Harvard		John	Liberal	Libéral	M	Y	Y	100	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	56	McFate		Cyril	Reform	Réforme	M	N	N	33	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	1									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	81	Winnipeg	1O	U	N	N	N	N		N	N	N	1	242	243	359	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	30	Harvard		John	Liberal	Libéral	M	Y	Y	103	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	60	McFate		Cyril	Reform	Réforme	M	N	N	49	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	0									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	82	Winnipeg	1O	U	N	N	N	N		N	N	N	0	242	242	391	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	28	Harvard		John	Liberal	Libéral	M	Y	Y	104	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	48	McFate		Cyril	Reform	Réforme	M	N	N	62	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	0									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	83	Winnipeg	1O	U	N	N	N	N		N	N	N	4	199	203	364	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	28	Harvard		John	Liberal	Libéral	M	Y	Y	86	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	46	McFate		Cyril	Reform	Réforme	M	N	N	39	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	0									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	84	Winnipeg	1O	U	N	N	N	N		N	N	N	0	248	248	318	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	17	Harvard		John	Liberal	Libéral	M	Y	Y	112	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	74	McFate		Cyril	Reform	Réforme	M	N	N	43	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	2									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	85	Winnipeg	1O	U	N	N	N	N		N	N	N	3	260	263	327	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	35	Harvard		John	Liberal	Libéral	M	Y	Y	129	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	59	McFate		Cyril	Reform	Réforme	M	N	N	37	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	0									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	86	Winnipeg	1O	U	N	N	N	N		N	N	N	3	252	255	395	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	29	Harvard		John	Liberal	Libéral	M	Y	Y	114	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	71	McFate		Cyril	Reform	Réforme	M	N	N	38	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	0									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	87	Winnipeg	1O	U	N	N	N	N		N	N	N	2	321	323	416	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	23	Harvard		John	Liberal	Libéral	M	Y	Y	148	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	90	McFate		Cyril	Reform	Réforme	M	N	N	59	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	1									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	88	Winnipeg	1O	U	N	N	N	N		N	N	N	1	224	225	321	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	7	Harvard		John	Liberal	Libéral	M	Y	Y	112	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	63	McFate		Cyril	Reform	Réforme	M	N	N	41	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	1									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	89	Winnipeg	1O	U	N	N	N	N		N	N	N	2	238	240	322	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	14	Harvard		John	Liberal	Libéral	M	Y	Y	117	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	31	McFate		Cyril	Reform	Réforme	M	N	N	76	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	0									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	9	Winnipeg	1O	U	N	N	N	N		N	N	N	1	174	175	342	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	34	Harvard		John	Liberal	Libéral	M	Y	Y	70	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	20	McFate		Cyril	Reform	Réforme	M	N	N	49	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	1									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	90	Winnipeg	1O	U	N	N	N	N		N	N	N	0	287	287	409	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	22	Harvard		John	Liberal	Libéral	M	Y	Y	137	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	64	McFate		Cyril	Reform	Réforme	M	N	N	63	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	1									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	91	Winnipeg	1O	U	N	N	N	N		N	N	N	0	257	257	365	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	25	Harvard		John	Liberal	Libéral	M	Y	Y	94	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	60	McFate		Cyril	Reform	Réforme	M	N	N	77	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	1									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	92	Winnipeg	1O	U	N	N	N	N		N	N	N	0	293	293	402	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	20	Harvard		John	Liberal	Libéral	M	Y	Y	148	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	75	McFate		Cyril	Reform	Réforme	M	N	N	50	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	0									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	93	Winnipeg	1O	U	N	N	N	N		N	N	N	2	344	346	467	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	9	Harvard		John	Liberal	Libéral	M	Y	Y	165	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	116	McFate		Cyril	Reform	Réforme	M	N	N	54	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	0									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	94	Winnipeg	1O	U	N	N	N	N		N	N	N	2	274	276	389	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	23	Harvard		John	Liberal	Libéral	M	Y	Y	120	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	77	McFate		Cyril	Reform	Réforme	M	N	N	53	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	1									0									0									0									0									0									0									0									0
3600	ED46-002	Charleswood--Assiniboine	Charleswood--Assiniboine	Manitoba	Manitoba	262	37064	55236	161	6	2	153	267	420	77226	1991	N	7261	19.6	67.6	Harvard		John	Liberal	Libéral	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Aihlin Walker                        	95	Winnipeg	1O	U	N	N	N	N		N	N	N	1	276	277	363	Forde		Rupert	N.D.P.	N.P.D.	M	N	N	30	Harvard		John	Liberal	Libéral	M	Y	Y	134	Holtmann		Felix	Progressive Conservative	Progressiste-Conservateur	M	N	N	54	McFate		Cyril	Reform	Réforme	M	N	N	55	Stanley		Mary	Marxist-Leninist	Marxiste-Léniniste	F	N	N	3									0									0									0									0									0									0									0									0
