event_number	ed_code	ed_english_name	ed_french_name	province_name_english	province_name_french	ed_rejected_ballot_count	ed_valid_vote_count	ed_electors_on_list_count	total_poll_count	advance_poll_count	mobile_poll_count	svr_group1_ballot_count	svr_group2_ballot_count	svr_total_ballot_count	population_cnt	census_year	judicial_recount_indictator	majority_count	majority_percentage	voter_participation_percentage	elected_last_name	elected_middle_name	elected_first_name	elected_party_english_name	elected_party_french_name	event_english_name	event_french_name	returning_officer	poll_number	polling_station_name	poll_type	urban_rural_indicator	void_indicator	no_poll_indicator	split_indicator	merge_indicator	merged_with_poll_number	advance_poll_indicator	mobile_poll_indicator	svr_poll_indicator	poll_rejected_ballot_count	poll_valid_vote_count	poll_total_ballot_count	poll_electors_on_list_count	cand_1_last_name	cand_1_middle_name	cand_1_first_name	cand_1_party_english_name	cand_1_party_french_name	cand_1_gender_code	cand_1_elected_indicator	cand_1_incumbent_indicator	cand_1_poll_vote	cand_2_last_name	cand_2_middle_name	cand_2_first_name	cand_2_party_english_name	cand_2_party_french_name	cand_2_gender_code	cand_2_elected_indicator	cand_2_incumbent_indicator	cand_2_poll_vote	cand_3_last_name	cand_3_middle_name	cand_3_first_name	cand_3_party_english_name	cand_3_party_french_name	cand_3_gender_code	cand_3_elected_indicator	cand_3_incumbent_indicator	cand_3_poll_vote	cand_4_last_name	cand_4_middle_name	cand_4_first_name	cand_4_party_english_name	cand_4_party_french_name	cand_4_gender_code	cand_4_elected_indicator	cand_4_incumbent_indicator	cand_4_poll_vote	cand_5_last_name	cand_5_middle_name	cand_5_first_name	cand_5_party_english_name	cand_5_party_french_name	cand_5_gender_code	cand_5_elected_indicator	cand_5_incumbent_indicator	cand_5_poll_vote	cand_6_last_name	cand_6_middle_name	cand_6_first_name	cand_6_party_english_name	cand_6_party_french_name	cand_6_gender_code	cand_6_elected_indicator	cand_6_incumbent_indicator	cand_6_poll_vote	cand_7_last_name	cand_7_middle_name	cand_7_first_name	cand_7_party_english_name	cand_7_party_french_name	cand_7_gender_code	cand_7_elected_indicator	cand_7_incumbent_indicator	cand_7_poll_vote	cand_8_last_name	cand_8_middle_name	cand_8_first_name	cand_8_party_english_name	cand_8_party_french_name	cand_8_gender_code	cand_8_elected_indicator	cand_8_incumbent_indicator	cand_8_poll_vote	cand_9_last_name	cand_9_middle_name	cand_9_first_name	cand_9_party_english_name	cand_9_party_french_name	cand_9_gender_code	cand_9_elected_indicator	cand_9_incumbent_indicator	cand_9_poll_vote	cand_10_last_name	cand_10_middle_name	cand_10_first_name	cand_10_party_english_name	cand_10_party_french_name	cand_10_gender_code	cand_10_elected_indicator	cand_10_incumbent_indicator	cand_10_poll_vote	cand_11_last_name	cand_11_middle_name	cand_11_first_name	cand_11_party_english_name	cand_11_party_french_name	cand_11_gender_code	cand_11_elected_indicator	cand_11_incumbent_indicator	cand_11_poll_vote	cand_12_last_name	cand_12_middle_name	cand_12_first_name	cand_12_party_english_name	cand_12_party_french_name	cand_12_gender_code	cand_12_elected_indicator	cand_12_incumbent_indicator	cand_12_poll_vote	cand_13_last_name	cand_13_middle_name	cand_13_first_name	cand_13_party_english_name	cand_13_party_french_name	cand_13_gender_code	cand_13_elected_indicator	cand_13_incumbent_indicator	cand_13_poll_vote
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	35	Whitehorse	1O	N	N	N	N	N		N	N	N	0	235	235	338	Bagnell		Larry	Liberal	Libéral	M	Y	N	100	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	1	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	17	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	47	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	70									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	36	Whitehorse	1O	N	N	N	N	N		N	N	N	1	205	206	337	Bagnell		Larry	Liberal	Libéral	M	Y	N	78	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	2	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	9	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	46	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	70									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	37	Whitehorse	1O	N	N	N	N	N		N	N	N	0	136	136	240	Bagnell		Larry	Liberal	Libéral	M	Y	N	43	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	1	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	10	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	33	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	49									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	38	Whitehorse	1O	N	N	N	N	N		N	N	N	1	86	87	186	Bagnell		Larry	Liberal	Libéral	M	Y	N	25	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	2	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	2	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	32	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	25									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	39	Whitehorse	1O	N	N	N	N	N		N	N	N	1	62	63	145	Bagnell		Larry	Liberal	Libéral	M	Y	N	23	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	0	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	6	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	18	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	15									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	4	Dawson	1O	N	N	N	N	N		N	N	N	0	215	215	413	Bagnell		Larry	Liberal	Libéral	M	Y	N	69	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	1	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	26	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	67	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	52									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	40	Whitehorse	1O	N	N	N	N	N		N	N	N	0	248	248	456	Bagnell		Larry	Liberal	Libéral	M	Y	N	100	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	2	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	16	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	73	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	57									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	41A	Whitehorse	1O	N	N	N	N	N		N	N	N	1	186	187	302	Bagnell		Larry	Liberal	Libéral	M	Y	N	89	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	1	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	11	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	30	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	55									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	41B	Whitehorse	1O	N	N	N	N	N		N	N	N	1	180	181	281	Bagnell		Larry	Liberal	Libéral	M	Y	N	75	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	0	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	11	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	39	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	55									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	41C	Whitehorse	1O	N	N	N	N	N		N	N	N	0	225	225	334	Bagnell		Larry	Liberal	Libéral	M	Y	N	94	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	1	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	13	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	43	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	74									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	42	Whitehorse	1O	N	N	N	N	N		N	N	N	2	154	156	272	Bagnell		Larry	Liberal	Libéral	M	Y	N	66	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	0	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	8	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	55	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	25									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	43A	Whitehorse	1O	N	N	N	N	N		N	N	N	0	176	176	356	Bagnell		Larry	Liberal	Libéral	M	Y	N	81	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	0	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	12	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	39	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	44									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	43B	Whitehorse	1O	N	N	N	N	N		N	N	N	1	222	223	355	Bagnell		Larry	Liberal	Libéral	M	Y	N	99	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	0	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	11	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	55	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	57									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	44A	Whitehorse	1O	N	N	N	N	N		N	N	N	3	185	188	311	Bagnell		Larry	Liberal	Libéral	M	Y	N	56	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	0	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	8	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	94	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	27									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	44B	Whitehorse	1O	N	N	N	N	N		N	N	N	1	139	140	223	Bagnell		Larry	Liberal	Libéral	M	Y	N	38	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	1	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	8	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	59	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	33									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	45	Whitehorse	1O	N	N	N	N	N		N	N	N	0	99	99	187	Bagnell		Larry	Liberal	Libéral	M	Y	N	28	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	1	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	11	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	38	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	21									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	46	Whitehorse	1O	N	N	N	N	N		N	N	N	1	110	111	190	Bagnell		Larry	Liberal	Libéral	M	Y	N	33	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	0	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	8	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	38	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	31									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	47	Whitehorse	1O	N	N	N	N	N		N	N	N	0	177	177	329	Bagnell		Larry	Liberal	Libéral	M	Y	N	43	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	0	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	16	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	78	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	40									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	48	Whitehorse	1O	N	N	N	N	N		N	N	N	1	206	207	370	Bagnell		Larry	Liberal	Libéral	M	Y	N	51	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	0	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	14	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	107	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	34									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	49	Whitehorse	1O	N	N	N	N	N		N	N	N	0	187	187	417	Bagnell		Larry	Liberal	Libéral	M	Y	N	65	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	1	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	12	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	67	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	42									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	5	Klondike	1O	N	N	N	N	N		N	N	N	0	167	167	414	Bagnell		Larry	Liberal	Libéral	M	Y	N	35	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	0	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	22	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	55	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	55									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	50	Whitehorse	1O	N	N	N	N	N		N	N	N	0	118	118	229	Bagnell		Larry	Liberal	Libéral	M	Y	N	33	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	0	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	8	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	49	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	28									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	500	Mobile poll/Bureau itinérant	1O	N	N	N	N	N		N	Y	N	0	47	47	81	Bagnell		Larry	Liberal	Libéral	M	Y	N	10	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	3	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	7	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	16	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	11									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	51	Whitehorse	1O	N	N	N	N	N		N	N	N	1	95	96	168	Bagnell		Larry	Liberal	Libéral	M	Y	N	32	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	0	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	9	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	31	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	23									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	52	Whitehorse	1O	N	N	N	N	N		N	N	N	0	128	128	279	Bagnell		Larry	Liberal	Libéral	M	Y	N	49	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	0	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	9	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	44	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	26									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	53	Whitehorse	1O	N	N	N	N	N		N	N	N	2	255	257	438	Bagnell		Larry	Liberal	Libéral	M	Y	N	91	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	0	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	18	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	96	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	50									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	54	Whitehorse	1O	N	N	N	N	N		N	N	N	0	272	272	429	Bagnell		Larry	Liberal	Libéral	M	Y	N	117	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	0	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	23	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	75	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	57									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	55	Whitehorse	1O	N	N	N	N	N		N	N	N	1	248	249	415	Bagnell		Larry	Liberal	Libéral	M	Y	N	78	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	2	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	25	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	84	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	59									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	56	Whitehorse	1O	N	N	N	N	N		N	N	N	0	194	194	409	Bagnell		Larry	Liberal	Libéral	M	Y	N	74	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	2	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	12	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	65	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	41									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	57	Whitehorse	1O	N	N	N	N	N		N	N	N	2	252	254	370	Bagnell		Larry	Liberal	Libéral	M	Y	N	116	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	1	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	19	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	67	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	49									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	58	Whitehorse	1O	N	N	N	N	N		N	N	N	1	296	297	464	Bagnell		Larry	Liberal	Libéral	M	Y	N	119	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	0	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	31	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	82	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	64									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	59	Whitehorse	1O	N	N	N	N	N		N	N	N	0	260	260	456	Bagnell		Larry	Liberal	Libéral	M	Y	N	103	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	1	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	32	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	76	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	48									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	6	Keno Hill	1O	N	N	N	N	Y	8	N	N	N	0	0	0	26	Bagnell		Larry	Liberal	Libéral	M	Y	N	0	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	0	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	0	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	0	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	0									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	60	MacRae	1O	N	N	N	N	N		N	N	N	0	154	154	379	Bagnell		Larry	Liberal	Libéral	M	Y	N	48	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	0	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	15	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	57	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	34									0									0									0									0									0									0									0									0
3700	ED60-001	Yukon	Yukon	Yukon Territory	Territoire du Yukon	53	13219	20901	86	14	1	29	586	615	30766	1996	N	70	0.5	63.5	Bagnell		Larry	Liberal	Libéral	Thirty-seventh general election 2000	Trente-septième élection générale 2000	Dave Brekke	600	Dawson	2A	N	N	N	N	N		Y	N	N	0	66	66	0	Bagnell		Larry	Liberal	Libéral	M	Y	N	26	Capp		Geoffrey	No Affiliation	Aucune appartenance	M	N	N	3	Cox		Don	Progressive Conservative	Progressiste-Conservateur	M	N	N	7	Hardy		Louise	N.D.P.	N.P.D.	F	N	Y	14	Kenyon		Jim	Canadian Alliance	Alliance Canadienne	M	N	N	16									0									0									0									0									0									0									0									0
